1484,21,165,2,0
1484,22,50,48,0
1484,23,182,320,0
1484,25,203,268,0
1484,29,180,502,0
1484,31,98,527,0
1484,32,273,214,0
1484,33,166,642,0
1484,34,189,677,0
1484,35,134,191,0
1484,36,538,352,0
1484,37,580,264,0
1484,38,69,544,0
1484,39,701,591,0
1484,40,530,491,0
1484,41,258,452,0
1484,42,676,575,0
1484,43,178,46,0
1484,49,673,147,0
1484,53,84,352,0
1484,54,441,487,0
1484,57,173,21,0
1484,58,179,307,0
1484,60,532,78,0
1484,61,180,502,0
1484,62,278,390,0
1484,63,98,527,0
1484,65,165,643,0
1484,66,188,678,0
1484,67,134,192,0
1484,68,538,351,0
1484,69,580,263,0
1484,70,68,544,0
1484,71,701,591,0
1484,72,531,491,0
1484,73,258,452,0
1484,74,675,575,0
1484,75,347,487,0
1484,76,399,500,0
1484,77,392,497,0
1484,80,479,177,0
1484,81,203,158,0
1484,83,466,493,0
1484,84,364,498,0
1484,85,404,500,0
1484,86,183,25,0
1484,87,189,271,0
1484,88,680,146,0
1485,19,449,493,0
1485,20,169,313,0
1485,21,166,2,0
1485,22,49,47,0
1485,23,181,321,0
1485,25,204,269,0
1485,29,180,502,0
1485,31,98,527,0
1485,32,273,214,0
1485,33,166,642,0
1485,34,189,677,0
1485,35,134,191,0
1485,36,538,352,0
1485,37,580,264,0
1485,38,69,544,0
1485,39,701,591,0
1485,40,530,491,0
1485,41,258,452,0
1485,42,676,575,0
1485,43,179,46,0
1485,49,673,148,0
1485,53,83,353,0
1485,54,442,488,0
1485,57,174,21,0
1485,58,179,308,0
1485,60,532,78,0
1485,61,180,502,0
1485,62,278,390,0
1485,63,98,527,0
1485,65,165,643,0
1485,66,188,678,0
1485,67,134,192,0
1485,68,538,351,0
1485,69,580,263,0
1485,70,68,544,0
1485,71,701,591,0
1485,72,531,491,0
1485,73,258,452,0
1485,74,675,575,0
1485,75,346,488,0
1485,76,399,501,0
1485,77,392,498,0
1485,80,480,177,0
1485,81,202,159,0
1485,83,466,494,0
1485,84,363,499,0
1485,85,405,501,0
1485,86,184,25,0
1485,87,189,272,0
1485,88,680,147,0
1486,19,449,493,0
1486,20,168,314,0
1486,21,167,2,0
1486,22,48,46,0
1486,23,181,321,0
1486,25,204,270,0
1486,29,180,502,0
1486,31,98,527,0
1486,32,273,214,0
1486,33,166,642,0
1486,34,189,677,0
1486,35,134,191,0
1486,36,538,352,0
1486,37,580,264,0
1486,38,69,544,0
1486,39,701,591,0
1486,40,530,491,0
1486,41,258,452,0
1486,42,676,575,0
1486,43,180,45,0
1486,49,673,149,0
1486,53,83,353,0
1486,54,442,489,0
1486,57,175,20,0
1486,58,178,309,0
1486,60,532,78,0
1486,61,180,502,0
1486,62,278,390,0
1486,63,98,527,0
1486,65,165,643,0
1486,66,188,678,0
1486,67,134,192,0
1486,68,538,351,0
1486,69,580,263,0
1486,70,68,544,0
1486,71,701,591,0
1486,72,531,491,0
1486,73,258,452,0
1486,74,675,575,0
1486,75,346,489,0
1486,76,399,501,0
1486,77,392,499,0
1486,80,481,176,0
1486,81,202,159,0
1486,83,467,494,0
1486,84,363,500,0
1486,85,405,502,0
1486,86,185,24,0
1486,87,189,273,0
1486,88,680,148,0
1487,19,450,494,0
1487,20,168,315,0
1487,21,168,1,0
1487,22,48,45,0
1487,23,180,322,0
1487,25,204,271,0
1487,29,180,502,0
1487,31,98,527,0
1487,32,273,214,0
1487,33,166,642,0
1487,34,189,677,0
1487,35,134,191,0
1487,36,538,352,0
1487,37,580,264,0
1487,38,69,544,0
1487,39,701,591,0
1487,40,530,491,0
1487,41,258,452,0
1487,42,676,575,0
1487,43,181,45,0
1487,49,673,150,0
1487,53,82,353,0
1487,54,442,489,0
1487,57,176,20,0
1487,58,178,310,0
1487,60,532,78,0
1487,61,180,502,0
1487,62,278,390,0
1487,63,98,527,0
1487,65,165,643,0
1487,66,188,678,0
1487,67,134,192,0
1487,68,538,351,0
1487,69,580,263,0
1487,70,68,544,0
1487,71,701,591,0
1487,72,531,491,0
1487,73,258,452,0
1487,74,675,575,0
1487,75,346,490,0
1487,76,399,502,0
1487,77,392,500,0
1487,80,482,176,0
1487,81,201,160,0
1487,83,467,495,0
1487,84,363,501,0
1487,85,405,503,0
1487,86,186,24,0
1487,87,190,274,0
1487,88,680,149,0
1488,19,450,495,0
1488,20,167,316,0
1488,21,169,1,0
1488,22,47,45,0
1488,23,180,323,0
1488,25,204,271,0
1488,29,180,502,0
1488,31,98,527,0
1488,32,273,214,0
1488,33,166,642,0
1488,34,189,677,0
1488,35,134,191,0
1488,36,538,352,0
1488,37,580,264,0
1488,38,69,544,0
1488,39,701,591,0
1488,40,530,491,0
1488,41,258,452,0
1488,42,676,575,0
1488,43,182,45,0
1488,49,673,151,0
1488,53,81,354,0
1488,54,442,490,0
1488,57,177,19,0
1488,58,177,311,0
1488,60,532,78,0
1488,61,180,502,0
1488,62,278,390,0
1488,63,98,527,0
1488,65,165,643,0
1488,66,188,678,0
1488,67,134,192,0
1488,68,538,351,0
1488,69,580,263,0
1488,70,68,544,0
1488,71,701,591,0
1488,72,531,491,0
1488,73,258,452,0
1488,74,675,575,0
1488,75,345,490,0
1488,76,398,503,0
1488,77,392,500,0
1488,80,483,176,0
1488,81,200,161,0
1488,83,467,496,0
1488,84,363,502,0
1488,85,405,503,0
1488,86,187,23,0
1488,87,190,275,0
1488,88,680,150,0
1489,19,450,496,0
1489,20,167,317,0
1489,21,170,1,0
1489,22,47,44,0
1489,23,179,324,0
1489,25,204,272,0
1489,29,180,502,0
1489,31,98,527,0
1489,32,273,214,0
1489,33,166,642,0
1489,34,189,677,0
1489,35,134,191,0
1489,36,538,352,0
1489,37,580,264,0
1489,38,69,544,0
1489,39,701,591,0
1489,40,530,491,0
1489,41,258,452,0
1489,42,676,575,0
1489,43,183,44,0
1489,49,673,152,0
1489,53,80,354,0
1489,54,443,491,0
1489,57,178,19,0
1489,58,176,312,0
1489,60,532,78,0
1489,61,180,502,0
1489,62,278,390,0
1489,63,98,527,0
1489,65,165,643,0
1489,66,188,678,0
1489,67,134,192,0
1489,68,538,351,0
1489,69,580,263,0
1489,70,68,544,0
1489,71,701,591,0
1489,72,531,491,0
1489,73,258,452,0
1489,74,675,575,0
1489,75,345,491,0
1489,76,398,504,0
1489,77,392,501,0
1489,80,484,176,0
1489,81,200,162,0
1489,83,468,497,0
1489,84,362,503,0
1489,85,405,504,0
1489,86,188,23,0
1489,87,190,276,0
1489,88,681,151,0
1490,19,451,497,0
1490,20,166,318,0
1490,21,171,0,0
1490,22,46,43,0
1490,23,179,325,0
1490,25,205,273,0
1490,29,180,502,0
1490,31,98,527,0
1490,32,273,214,0
1490,33,166,642,0
1490,34,189,677,0
1490,35,134,191,0
1490,36,538,352,0
1490,37,580,264,0
1490,38,69,544,0
1490,39,701,591,0
1490,40,530,491,0
1490,41,258,452,0
1490,42,676,575,0
1490,43,184,44,0
1490,49,673,153,0
1490,53,79,355,0
1490,54,443,492,0
1490,57,179,18,0
1490,58,176,312,0
1490,60,532,78,0
1490,61,180,502,0
1490,62,278,390,0
1490,63,98,527,0
1490,65,165,643,0
1490,66,188,678,0
1490,67,134,192,0
1490,68,538,351,0
1490,69,580,263,0
1490,70,68,544,0
1490,71,701,591,0
1490,72,531,491,0
1490,73,258,452,0
1490,74,675,575,0
1490,75,345,492,0
1490,76,398,505,0
1490,77,392,502,0
1490,80,485,176,0
1490,81,199,162,0
1490,83,468,498,0
1490,84,362,504,0
1490,85,405,505,0
1490,86,188,22,0
1490,87,190,277,0
1490,88,681,152,0
1491,19,451,498,0
1491,20,166,319,0
1491,21,172,0,0
1491,22,45,42,0
1491,23,179,326,0
1491,25,205,274,0
1491,29,180,502,0
1491,31,98,527,0
1491,32,273,214,0
1491,33,166,642,0
1491,34,189,677,0
1491,35,134,191,0
1491,36,538,352,0
1491,37,580,264,0
1491,38,69,544,0
1491,39,701,591,0
1491,40,530,491,0
1491,41,258,452,0
1491,42,676,575,0
1491,43,185,44,0
1491,49,673,154,0
1491,53,79,355,0
1491,54,444,493,0
1491,57,179,18,0
1491,58,175,313,0
1491,60,532,78,0
1491,61,180,502,0
1491,62,278,390,0
1491,63,98,527,0
1491,65,165,643,0
1491,66,188,678,0
1491,67,134,192,0
1491,68,538,351,0
1491,69,580,263,0
1491,70,68,544,0
1491,71,701,591,0
1491,72,531,491,0
1491,73,258,452,0
1491,74,675,575,0
1491,75,344,493,0
1491,76,398,506,0
1491,77,391,503,0
1491,80,486,176,0
1491,81,199,163,0
1491,83,468,499,0
1491,84,362,505,0
1491,85,405,506,0
1491,86,189,22,0
1491,87,190,278,0
1491,88,680,153,0
1492,19,452,499,0
1492,20,165,319,0
1492,21,173,750,0
1492,22,45,42,0
1492,23,178,327,0
1492,25,205,275,0
1492,29,180,502,0
1492,31,98,527,0
1492,32,273,214,0
1492,33,166,642,0
1492,34,189,677,0
1492,35,134,191,0
1492,36,538,352,0
1492,37,580,264,0
1492,38,69,544,0
1492,39,701,591,0
1492,40,530,491,0
1492,41,258,452,0
1492,42,676,575,0
1492,43,186,43,0
1492,49,673,155,0
1492,53,78,356,0
1492,54,444,494,0
1492,57,180,17,0
1492,58,175,314,0
1492,60,532,78,0
1492,61,180,502,0
1492,62,278,390,0
1492,63,98,527,0
1492,65,165,643,0
1492,66,188,678,0
1492,67,134,192,0
1492,68,538,351,0
1492,69,580,263,0
1492,70,68,544,0
1492,71,701,591,0
1492,72,531,491,0
1492,73,258,452,0
1492,74,675,575,0
1492,75,344,494,0
1492,76,397,507,0
1492,77,391,504,0
1492,80,487,175,0
1492,81,198,164,0
1492,83,468,500,0
1492,84,362,506,0
1492,85,405,507,0
1492,86,190,21,0
1492,87,190,279,0
1492,88,680,154,0
1493,19,452,500,0
1493,20,165,320,0
1493,21,174,749,0
1493,22,44,41,0
1493,23,178,328,0
1493,25,205,276,0
1493,29,180,502,0
1493,31,98,527,0
1493,32,273,214,0
1493,33,166,642,0
1493,34,189,677,0
1493,35,134,191,0
1493,36,538,352,0
1493,37,580,264,0
1493,38,69,544,0
1493,39,701,591,0
1493,40,530,491,0
1493,41,258,452,0
1493,42,676,575,0
1493,43,186,43,0
1493,49,673,156,0
1493,53,77,356,0
1493,54,444,495,0
1493,57,181,17,0
1493,58,175,315,0
1493,60,532,78,0
1493,61,180,502,0
1493,62,278,390,0
1493,63,98,527,0
1493,65,165,643,0
1493,66,188,678,0
1493,67,134,192,0
1493,68,538,351,0
1493,69,580,263,0
1493,70,68,544,0
1493,71,701,591,0
1493,72,531,491,0
1493,73,258,452,0
1493,74,675,575,0
1493,75,344,495,0
1493,76,397,508,0
1493,77,391,505,0
1493,80,487,175,0
1493,81,198,165,0
1493,83,469,501,0
1493,84,361,507,0
1493,85,405,508,0
1493,86,191,21,0
1493,87,190,280,0
1493,88,680,155,0
1494,19,453,500,0
1494,20,164,321,0
1494,21,174,749,0
1494,22,43,40,0
1494,23,178,329,0
1494,25,205,277,0
1494,29,180,502,0
1494,31,98,527,0
1494,32,273,214,0
1494,33,166,642,0
1494,34,189,677,0
1494,35,134,191,0
1494,36,538,352,0
1494,37,580,264,0
1494,38,69,544,0
1494,39,701,591,0
1494,40,530,491,0
1494,41,258,452,0
1494,42,676,575,0
1494,43,187,43,0
1494,49,673,157,0
1494,53,76,356,0
1494,54,445,496,0
1494,57,182,16,0
1494,58,174,316,0
1494,60,532,78,0
1494,61,180,502,0
1494,62,278,390,0
1494,63,98,527,0
1494,65,165,643,0
1494,66,188,678,0
1494,67,134,192,0
1494,68,538,351,0
1494,69,580,263,0
1494,70,68,544,0
1494,71,701,591,0
1494,72,531,491,0
1494,73,258,452,0
1494,74,675,575,0
1494,75,344,496,0
1494,76,397,509,0
1494,77,391,506,0
1494,80,488,175,0
1494,81,197,166,0
1494,83,469,502,0
1494,84,361,508,0
1494,85,405,509,0
1494,86,192,20,0
1494,87,191,281,0
1494,88,680,156,0
1495,19,453,501,0
1495,20,164,322,0
1495,21,175,748,0
1495,22,43,40,0
1495,23,178,330,0
1495,25,206,278,0
1495,29,180,502,0
1495,31,98,527,0
1495,32,273,214,0
1495,33,166,642,0
1495,34,189,677,0
1495,35,134,191,0
1495,36,538,352,0
1495,37,580,264,0
1495,38,69,544,0
1495,39,701,591,0
1495,40,530,491,0
1495,41,258,452,0
1495,42,676,575,0
1495,43,188,42,0
1495,49,674,158,0
1495,53,75,356,0
1495,54,445,497,0
1495,57,183,16,0
1495,58,174,317,0
1495,60,532,78,0
1495,61,180,502,0
1495,62,278,390,0
1495,63,98,527,0
1495,65,165,643,0
1495,66,188,678,0
1495,67,134,192,0
1495,68,538,351,0
1495,69,580,263,0
1495,70,68,544,0
1495,71,701,591,0
1495,72,531,491,0
1495,73,258,452,0
1495,74,675,575,0
1495,75,343,497,0
1495,76,397,510,0
1495,77,391,507,0
1495,80,489,174,0
1495,81,197,167,0
1495,83,469,503,0
1495,84,361,509,0
1495,85,405,510,0
1495,86,193,20,0
1495,87,191,282,0
1495,88,680,157,0
1496,19,454,502,0
1496,20,163,323,0
1496,21,176,748,0
1496,22,42,39,0
1496,23,177,331,0
1496,25,206,279,0
1496,29,180,502,0
1496,31,98,527,0
1496,32,273,214,0
1496,33,166,642,0
1496,34,189,677,0
1496,35,134,191,0
1496,36,538,352,0
1496,37,580,264,0
1496,38,69,544,0
1496,39,701,591,0
1496,40,530,491,0
1496,41,258,452,0
1496,42,676,575,0
1496,43,189,42,0
1496,49,674,159,0
1496,53,74,357,0
1496,54,445,498,0
1496,57,184,16,0
1496,58,173,318,0
1496,60,532,78,0
1496,61,180,502,0
1496,62,278,390,0
1496,63,98,527,0
1496,65,165,643,0
1496,66,188,678,0
1496,67,134,192,0
1496,68,538,351,0
1496,69,580,263,0
1496,70,68,544,0
1496,71,701,591,0
1496,72,531,491,0
1496,73,258,452,0
1496,74,675,575,0
1496,75,343,498,0
1496,76,396,511,0
1496,77,391,508,0
1496,80,490,174,0
1496,81,197,168,0
1496,83,470,504,0
1496,84,361,510,0
1496,85,405,511,0
1496,86,194,19,0
1496,87,191,283,0
1496,88,680,158,0
1497,19,454,503,0
1497,20,163,324,0
1497,21,177,747,0
1497,22,42,38,0
1497,23,177,332,0
1497,25,206,280,0
1497,29,180,502,0
1497,31,98,527,0
1497,32,273,214,0
1497,33,166,642,0
1497,34,189,677,0
1497,35,134,191,0
1497,36,538,352,0
1497,37,580,264,0
1497,38,69,544,0
1497,39,701,591,0
1497,40,530,491,0
1497,41,258,452,0
1497,42,676,575,0
1497,43,190,41,0
1497,49,674,160,0
1497,53,73,357,0
1497,54,446,499,0
1497,57,185,15,0
1497,58,173,318,0
1497,60,532,78,0
1497,61,180,502,0
1497,62,278,390,0
1497,63,98,527,0
1497,65,165,643,0
1497,66,188,678,0
1497,67,134,192,0
1497,68,538,351,0
1497,69,580,263,0
1497,70,68,544,0
1497,71,701,591,0
1497,72,531,491,0
1497,73,258,452,0
1497,74,675,575,0
1497,75,342,499,0
1497,76,396,512,0
1497,77,390,509,0
1497,80,491,173,0
1497,81,196,169,0
1497,83,470,505,0
1497,84,361,511,0
1497,85,405,512,0
1497,86,194,19,0
1497,87,191,284,0
1497,88,680,159,0
1498,19,455,504,0
1498,20,162,325,0
1498,21,178,747,0
1498,22,41,37,0
1498,23,177,333,0
1498,25,206,281,0
1498,29,180,502,0
1498,31,98,527,0
1498,32,273,214,0
1498,33,166,642,0
1498,34,189,677,0
1498,35,134,191,0
1498,36,538,352,0
1498,37,580,264,0
1498,38,69,544,0
1498,39,701,591,0
1498,40,530,491,0
1498,41,258,452,0
1498,42,676,575,0
1498,43,191,41,0
1498,49,674,161,0
1498,53,72,357,0
1498,54,446,499,0
1498,57,186,15,0
1498,58,172,319,0
1498,60,532,78,0
1498,61,180,502,0
1498,62,278,390,0
1498,63,98,527,0
1498,65,165,643,0
1498,66,188,678,0
1498,67,134,192,0
1498,68,538,351,0
1498,69,580,263,0
1498,70,68,544,0
1498,71,701,591,0
1498,72,531,491,0
1498,73,258,452,0
1498,74,675,575,0
1498,75,342,500,0
1498,76,396,513,0
1498,77,390,510,0
1498,80,492,173,0
1498,81,196,170,0
1498,83,470,506,0
1498,84,361,512,0
1498,85,405,513,0
1498,86,195,18,0
1498,87,191,285,0
1498,88,680,160,0
1499,19,455,505,0
1499,20,162,325,0
1499,21,179,746,0
1499,22,40,36,0
1499,23,177,334,0
1499,25,206,282,0
1499,29,180,502,0
1499,31,98,527,0
1499,32,273,214,0
1499,33,166,642,0
1499,34,189,677,0
1499,35,134,191,0
1499,36,538,352,0
1499,37,580,264,0
1499,38,69,544,0
1499,39,701,591,0
1499,40,530,491,0
1499,41,258,452,0
1499,42,676,575,0
1499,43,192,41,0
1499,49,674,162,0
1499,53,72,357,0
1499,54,447,500,0
1499,57,186,14,0
1499,58,171,320,0
1499,60,532,78,0
1499,61,180,502,0
1499,62,278,390,0
1499,63,98,527,0
1499,65,165,643,0
1499,66,188,678,0
1499,67,134,192,0
1499,68,538,351,0
1499,69,580,263,0
1499,70,68,544,0
1499,71,701,591,0
1499,72,531,491,0
1499,73,258,452,0
1499,74,675,575,0
1499,75,341,500,0
1499,76,396,514,0
1499,77,390,511,0
1499,80,493,173,0
1499,81,195,170,0
1499,83,471,507,0
1499,84,360,513,0
1499,85,405,514,0
1499,86,196,18,0
1499,87,191,285,0
1499,88,680,161,0
1500,19,456,505,0
1500,20,161,326,0
1500,21,179,746,0
1500,22,40,36,0
1500,23,176,335,0
1500,25,207,283,0
1500,29,180,502,0
1500,31,98,527,0
1500,32,273,214,0
1500,33,166,642,0
1500,34,189,677,0
1500,35,134,191,0
1500,36,538,352,0
1500,37,580,264,0
1500,38,69,544,0
1500,39,701,591,0
1500,40,530,491,0
1500,41,258,452,0
1500,42,676,575,0
1500,43,193,40,0
1500,49,674,163,0
1500,53,71,358,0
1500,54,447,501,0
1500,57,187,14,0
1500,58,171,321,0
1500,60,532,78,0
1500,61,180,502,0
1500,62,278,390,0
1500,63,98,527,0
1500,65,165,643,0
1500,66,188,678,0
1500,67,134,192,0
1500,68,538,351,0
1500,69,580,263,0
1500,70,68,544,0
1500,71,701,591,0
1500,72,531,491,0
1500,73,258,452,0
1500,74,675,575,0
1500,75,341,501,0
1500,76,396,515,0
1500,77,390,512,0
1500,80,494,172,0
1500,81,195,171,0
1500,83,471,508,0
1500,84,360,513,0
1500,85,405,515,0
1500,86,197,18,0
1500,87,191,286,0
1500,88,680,162,0
1501,19,456,506,0
1501,20,161,327,0
1501,21,180,745,0
1501,22,39,35,0
1501,23,176,335,0
1501,25,207,284,0
1501,29,180,502,0
1501,31,98,527,0
1501,32,273,214,0
1501,33,166,642,0
1501,34,189,677,0
1501,35,134,191,0
1501,36,538,352,0
1501,37,580,264,0
1501,38,69,544,0
1501,39,701,591,0
1501,40,530,491,0
1501,41,258,452,0
1501,42,676,575,0
1501,43,194,40,0
1501,49,674,164,0
1501,53,70,358,0
1501,54,448,502,0
1501,57,188,13,0
1501,58,170,322,0
1501,60,532,78,0
1501,61,180,502,0
1501,62,278,390,0
1501,63,98,527,0
1501,65,165,643,0
1501,66,188,678,0
1501,67,134,192,0
1501,68,538,351,0
1501,69,580,263,0
1501,70,68,544,0
1501,71,701,591,0
1501,72,531,491,0
1501,73,258,452,0
1501,74,675,575,0
1501,75,340,502,0
1501,76,395,515,0
1501,77,390,513,0
1501,80,495,172,0
1501,81,194,172,0
1501,83,472,508,0
1501,84,360,514,0
1501,85,405,516,0
1501,86,198,17,0
1501,87,192,287,0
1501,88,680,163,0
1501,89,180,502,0
1501,90,98,527,0
1501,91,273,214,0
1501,92,165,643,0
1501,93,188,678,0
1501,94,134,192,0
1501,95,538,351,0
1501,96,580,263,0
1501,97,68,544,0
1501,98,701,591,0
1501,99,531,491,0
1501,100,258,452,0
1501,101,675,575,0
1502,19,457,507,0
1502,20,160,328,0
1502,21,181,745,0
1502,22,38,34,0
1502,23,176,336,0
1502,25,208,285,0
1502,29,180,502,0
1502,31,98,527,0
1502,32,273,214,0
1502,33,166,642,0
1502,34,189,677,0
1502,35,134,191,0
1502,36,538,352,0
1502,37,580,264,0
1502,38,69,544,0
1502,39,701,591,0
1502,40,530,491,0
1502,41,258,452,0
1502,42,676,575,0
1502,43,195,39,0
1502,49,674,165,0
1502,53,69,358,0
1502,54,448,503,0
1502,57,189,13,0
1502,58,170,323,0
1502,60,532,78,0
1502,61,180,502,0
1502,62,278,390,0
1502,63,98,527,0
1502,65,165,643,0
1502,66,188,678,0
1502,67,134,192,0
1502,68,538,351,0
1502,69,580,263,0
1502,70,68,544,0
1502,71,701,591,0
1502,72,531,491,0
1502,73,258,452,0
1502,74,675,575,0
1502,75,340,503,0
1502,76,395,516,0
1502,77,390,514,0
1502,80,496,172,0
1502,81,194,173,0
1502,83,472,509,0
1502,84,359,515,0
1502,85,405,517,0
1502,86,199,17,0
1502,87,192,288,0
1502,88,680,164,0
1502,89,180,502,0
1502,90,98,527,0
1502,91,273,214,0
1502,92,165,643,0
1502,93,188,678,0
1502,94,134,192,0
1502,95,538,351,0
1502,96,580,263,0
1502,97,68,544,0
1502,98,701,591,0
1502,99,531,491,0
1502,100,258,452,0
1502,101,675,575,0
1502,102,533,78,0
1502,103,180,503,0
1502,104,278,389,0
1502,105,98,528,0
1502,106,165,643,0
1502,107,188,678,0
1502,108,134,192,0
1502,109,538,351,0
1502,110,580,263,0
1502,111,68,544,0
1502,112,701,590,0
1502,113,531,491,0
1502,114,258,453,0
1502,115,675,576,0
1503,19,457,508,0
1503,20,160,329,0
1503,21,182,744,0
1503,22,38,34,0
1503,23,175,337,0
1503,25,208,286,0
1503,29,180,502,0
1503,31,98,527,0
1503,32,273,214,0
1503,33,166,642,0
1503,34,189,677,0
1503,35,134,191,0
1503,36,538,352,0
1503,37,580,264,0
1503,38,69,544,0
1503,39,701,591,0
1503,40,530,491,0
1503,41,258,452,0
1503,42,676,575,0
1503,43,195,39,0
1503,49,674,166,0
1503,53,68,359,0
1503,54,449,504,0
1503,57,190,13,0
1503,58,169,323,0
1503,60,532,78,0
1503,61,180,502,0
1503,62,278,390,0
1503,63,98,527,0
1503,65,165,643,0
1503,66,188,678,0
1503,67,134,192,0
1503,68,538,351,0
1503,69,580,263,0
1503,70,68,544,0
1503,71,701,591,0
1503,72,531,491,0
1503,73,258,452,0
1503,74,675,575,0
1503,75,340,504,0
1503,76,395,517,0
1503,77,391,515,0
1503,80,496,171,0
1503,81,193,174,0
1503,83,472,510,0
1503,84,359,516,0
1503,85,405,518,0
1503,86,200,16,0
1503,87,192,289,0
1503,88,679,165,0
1503,89,180,502,0
1503,90,98,527,0
1503,91,273,214,0
1503,92,165,643,0
1503,93,188,678,0
1503,94,134,192,0
1503,95,538,351,0
1503,96,580,263,0
1503,97,68,544,0
1503,98,701,591,0
1503,99,531,491,0
1503,100,258,452,0
1503,101,675,575,0
1503,102,533,78,0
1503,103,180,503,0
1503,104,278,389,0
1503,105,98,528,0
1503,106,165,643,0
1503,107,188,678,0
1503,108,134,192,0
1503,109,538,351,0
1503,110,580,263,0
1503,111,68,544,0
1503,112,701,590,0
1503,113,531,491,0
1503,114,258,453,0
1503,115,675,576,0
1504,19,458,509,0
1504,20,159,330,0
1504,21,183,744,0
1504,22,37,33,0
1504,23,175,338,0
1504,25,208,286,0
1504,29,180,502,0
1504,31,98,527,0
1504,32,273,214,0
1504,33,166,642,0
1504,34,189,677,0
1504,35,134,191,0
1504,36,538,352,0
1504,37,580,264,0
1504,38,69,544,0
1504,39,701,591,0
1504,40,530,491,0
1504,41,258,452,0
1504,42,676,575,0
1504,43,196,38,0
1504,49,674,167,0
1504,53,67,359,0
1504,54,449,505,0
1504,57,191,12,0
1504,58,169,324,0
1504,60,532,78,0
1504,61,180,502,0
1504,62,278,390,0
1504,63,98,527,0
1504,65,165,643,0
1504,66,188,678,0
1504,67,134,192,0
1504,68,538,351,0
1504,69,580,263,0
1504,70,68,544,0
1504,71,701,591,0
1504,72,531,491,0
1504,73,258,452,0
1504,74,675,575,0
1504,75,339,505,0
1504,76,394,518,0
1504,77,391,516,0
1504,80,497,171,0
1504,81,193,175,0
1504,83,473,511,0
1504,84,359,517,0
1504,85,406,519,0
1504,86,201,16,0
1504,87,192,290,0
1504,88,679,166,0
1504,89,180,502,0
1504,90,98,527,0
1504,91,273,214,0
1504,92,165,643,0
1504,93,188,678,0
1504,94,134,192,0
1504,95,538,351,0
1504,96,580,263,0
1504,97,68,544,0
1504,98,701,591,0
1504,99,531,491,0
1504,100,258,452,0
1504,101,675,575,0
1504,102,533,78,0
1504,103,180,503,0
1504,104,278,389,0
1504,105,98,528,0
1504,106,165,643,0
1504,107,188,678,0
1504,108,134,192,0
1504,109,538,351,0
1504,110,580,263,0
1504,111,68,544,0
1504,112,701,590,0
1504,113,531,491,0
1504,114,258,453,0
1504,115,675,576,0
1505,19,458,510,0
1505,20,159,330,0
1505,21,184,744,0
1505,22,36,32,0
1505,23,174,339,0
1505,25,209,287,0
1505,29,180,502,0
1505,31,98,527,0
1505,32,273,214,0
1505,33,166,642,0
1505,34,189,677,0
1505,35,134,191,0
1505,36,538,352,0
1505,37,580,264,0
1505,38,69,544,0
1505,39,701,591,0
1505,40,530,491,0
1505,41,258,452,0
1505,42,676,575,0
1505,43,197,38,0
1505,49,674,168,0
1505,53,66,359,0
1505,54,450,505,0
1505,57,192,12,0
1505,58,168,325,0
1505,60,532,78,0
1505,61,180,502,0
1505,62,278,390,0
1505,63,98,527,0
1505,65,165,643,0
1505,66,188,678,0
1505,67,134,192,0
1505,68,538,351,0
1505,69,580,263,0
1505,70,68,544,0
1505,71,701,591,0
1505,72,531,491,0
1505,73,258,452,0
1505,74,675,575,0
1505,75,339,506,0
1505,76,394,519,0
1505,77,391,517,0
1505,80,498,171,0
1505,81,192,176,0
1505,83,473,512,0
1505,84,358,518,0
1505,85,406,520,0
1505,86,201,15,0
1505,87,192,291,0
1505,88,679,167,0
1505,89,180,502,0
1505,90,98,527,0
1505,91,273,214,0
1505,92,165,643,0
1505,93,188,678,0
1505,94,134,192,0
1505,95,538,351,0
1505,96,580,263,0
1505,97,68,544,0
1505,98,701,591,0
1505,99,531,491,0
1505,100,258,452,0
1505,101,675,575,0
1505,102,533,78,0
1505,103,180,503,0
1505,104,278,389,0
1505,105,98,528,0
1505,106,165,643,0
1505,107,188,678,0
1505,108,134,192,0
1505,109,538,351,0
1505,110,580,263,0
1505,111,68,544,0
1505,112,701,590,0
1505,113,531,491,0
1505,114,258,453,0
1505,115,675,576,0
1506,19,459,511,0
1506,20,158,331,0
1506,21,185,743,0
1506,22,36,31,0
1506,23,174,340,0
1506,25,209,288,0
1506,29,180,502,0
1506,31,98,527,0
1506,32,273,214,0
1506,33,166,642,0
1506,34,189,677,0
1506,35,134,191,0
1506,36,538,352,0
1506,37,580,264,0
1506,38,69,544,0
1506,39,701,591,0
1506,40,530,491,0
1506,41,258,452,0
1506,42,676,575,0
1506,43,198,37,0
1506,49,674,169,0
1506,53,65,359,0
1506,54,451,506,0
1506,57,193,11,0
1506,58,168,326,0
1506,60,532,78,0
1506,61,180,502,0
1506,62,278,390,0
1506,63,98,527,0
1506,65,165,643,0
1506,66,188,678,0
1506,67,134,192,0
1506,68,538,351,0
1506,69,580,263,0
1506,70,68,544,0
1506,71,701,591,0
1506,72,531,491,0
1506,73,258,452,0
1506,74,675,575,0
1506,75,339,507,0
